"Plot Title: "
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282988, SEN S/N: 1282988)","Started (LGR S/N: 1282988)","Host Connected (LGR S/N: 1282988)","Stopped (LGR S/N: 1282988)","End Of File (LGR S/N: 1282988)"
1638,06/30/20 11:44:22 AM,107.74,,,,
1639,06/30/20 11:44:23 AM,107.74,,,,
1640,06/30/20 11:44:24 AM,108.07,,,,
1641,06/30/20 11:44:25 AM,109.06,,,,
1642,06/30/20 11:44:26 AM,109.06,,,,
1643,06/30/20 11:44:27 AM,109.06,,,,
1644,06/30/20 11:44:28 AM,108.73,,,,
1645,06/30/20 11:44:29 AM,108.07,,,,
1646,06/30/20 11:44:30 AM,107.74,,,,
1647,06/30/20 11:44:31 AM,107.74,,,,
1648,06/30/20 11:44:32 AM,107.74,,,,
1649,06/30/20 11:44:33 AM,107.74,,,,
1650,06/30/20 11:44:34 AM,107.41,,,,
1651,06/30/20 11:44:35 AM,107.08,,,,
1652,06/30/20 11:44:36 AM,107.41,,,,
1653,06/30/20 11:44:37 AM,107.41,,,,
1654,06/30/20 11:44:38 AM,106.75,,,,
1655,06/30/20 11:44:39 AM,106.42,,,,
1656,06/30/20 11:44:40 AM,106.09,,,,
1657,06/30/20 11:44:41 AM,105.43,,,,
1658,06/30/20 11:44:42 AM,105.43,,,,
1659,06/30/20 11:44:43 AM,105.11,,,,
1660,06/30/20 11:44:44 AM,105.11,,,,
1661,06/30/20 11:44:45 AM,104.78,,,,
1662,06/30/20 11:44:46 AM,104.45,,,,
1663,06/30/20 11:44:47 AM,104.45,,,,
1664,06/30/20 11:44:48 AM,104.45,,,,
1665,06/30/20 11:44:49 AM,104.78,,,,
1666,06/30/20 11:44:50 AM,105.43,,,,
1667,06/30/20 11:44:51 AM,105.43,,,,
1668,06/30/20 11:44:52 AM,105.76,,,,
1669,06/30/20 11:44:53 AM,106.09,,,,
1670,06/30/20 11:44:54 AM,106.42,,,,
1671,06/30/20 11:44:55 AM,106.09,,,,
1672,06/30/20 11:44:56 AM,106.09,,,,
1673,06/30/20 11:44:57 AM,106.09,,,,
1674,06/30/20 11:44:58 AM,106.09,,,,
1675,06/30/20 11:44:59 AM,106.09,,,,
1676,06/30/20 11:45:00 AM,106.09,,,,
1677,06/30/20 11:45:01 AM,106.09,,,,
1678,06/30/20 11:45:02 AM,106.42,,,,
1679,06/30/20 11:45:03 AM,106.42,,,,
1680,06/30/20 11:45:04 AM,106.09,,,,
1681,06/30/20 11:45:05 AM,105.76,,,,
1682,06/30/20 11:45:06 AM,106.09,,,,
1683,06/30/20 11:45:07 AM,106.42,,,,
1684,06/30/20 11:45:08 AM,106.42,,,,
1685,06/30/20 11:45:09 AM,106.42,,,,
1686,06/30/20 11:45:10 AM,106.75,,,,
1687,06/30/20 11:45:11 AM,106.75,,,,
1688,06/30/20 11:45:12 AM,106.75,,,,
1689,06/30/20 11:45:13 AM,106.75,,,,
1690,06/30/20 11:45:14 AM,106.42,,,,
1691,06/30/20 11:45:15 AM,106.09,,,,
1692,06/30/20 11:45:16 AM,105.76,,,,
1693,06/30/20 11:45:17 AM,105.43,,,,
1694,06/30/20 11:45:18 AM,105.11,,,,
1695,06/30/20 11:45:19 AM,104.45,,,,
1696,06/30/20 11:45:20 AM,103.79,,,,
1697,06/30/20 11:45:21 AM,103.46,,,,
1698,06/30/20 11:45:22 AM,103.46,,,,
1699,06/30/20 11:45:23 AM,103.46,,,,
1700,06/30/20 11:45:24 AM,103.46,,,,
1701,06/30/20 11:45:25 AM,103.46,,,,
1702,06/30/20 11:45:26 AM,103.79,,,,
1703,06/30/20 11:45:27 AM,103.79,,,,
1704,06/30/20 11:45:28 AM,103.79,,,,
1705,06/30/20 11:45:29 AM,103.79,,,,
1706,06/30/20 11:45:30 AM,103.79,,,,
1707,06/30/20 11:45:31 AM,103.79,,,,
1708,06/30/20 11:45:32 AM,104.12,,,,
1709,06/30/20 11:45:33 AM,104.45,,,,
1710,06/30/20 11:45:34 AM,105.11,,,,
1711,06/30/20 11:45:35 AM,105.76,,,,
1712,06/30/20 11:45:36 AM,105.76,,,,
1713,06/30/20 11:45:37 AM,106.09,,,,
1714,06/30/20 11:45:38 AM,106.09,,,,
1715,06/30/20 11:45:39 AM,106.42,,,,
1716,06/30/20 11:45:40 AM,106.42,,,,
1717,06/30/20 11:45:41 AM,106.75,,,,
1718,06/30/20 11:45:42 AM,107.41,,,,
1719,06/30/20 11:45:43 AM,107.41,,,,
1720,06/30/20 11:45:44 AM,107.08,,,,
1721,06/30/20 11:45:45 AM,106.75,,,,
1722,06/30/20 11:45:46 AM,106.42,,,,
1723,06/30/20 11:45:47 AM,106.42,,,,
1724,06/30/20 11:45:48 AM,106.09,,,,
1725,06/30/20 11:45:49 AM,105.11,,,,
1726,06/30/20 11:45:50 AM,104.45,,,,
1727,06/30/20 11:45:51 AM,104.45,,,,
1728,06/30/20 11:45:52 AM,104.12,,,,
1729,06/30/20 11:45:53 AM,104.45,,,,
1730,06/30/20 11:45:54 AM,105.43,,,,
1731,06/30/20 11:45:55 AM,105.43,,,,
1732,06/30/20 11:45:56 AM,105.43,,,,
1733,06/30/20 11:45:57 AM,105.11,,,,
1734,06/30/20 11:45:58 AM,104.45,,,,
1735,06/30/20 11:45:59 AM,103.13,,,,
1736,06/30/20 11:46:00 AM,103.79,,,,
1737,06/30/20 11:46:01 AM,104.12,,,,
1738,06/30/20 11:46:02 AM,104.12,,,,
1739,06/30/20 11:46:03 AM,104.45,,,,
1740,06/30/20 11:46:04 AM,105.11,,,,
1741,06/30/20 11:46:05 AM,105.76,,,,
1742,06/30/20 11:46:06 AM,105.11,,,,
1743,06/30/20 11:46:07 AM,105.11,,,,
1744,06/30/20 11:46:08 AM,104.78,,,,
1745,06/30/20 11:46:09 AM,104.78,,,,
1746,06/30/20 11:46:10 AM,103.79,,,,
1747,06/30/20 11:46:11 AM,102.81,,,,
1748,06/30/20 11:46:12 AM,102.81,,,,
1749,06/30/20 11:46:13 AM,102.81,,,,
1750,06/30/20 11:46:14 AM,102.48,,,,
1751,06/30/20 11:46:15 AM,102.15,,,,
1752,06/30/20 11:46:16 AM,103.13,,,,
1753,06/30/20 11:46:17 AM,104.12,,,,
1754,06/30/20 11:46:18 AM,104.78,,,,
1755,06/30/20 11:46:19 AM,104.45,,,,
1756,06/30/20 11:46:20 AM,103.46,,,,
1757,06/30/20 11:46:21 AM,102.81,,,,
1758,06/30/20 11:46:22 AM,102.15,,,,
1759,06/30/20 11:46:23 AM,101.17,,,,
1760,06/30/20 11:46:24 AM,101.17,,,,
1761,06/30/20 11:46:25 AM,100.51,,,,
1762,06/30/20 11:46:26 AM,99.20,,,,
1763,06/30/20 11:46:27 AM,98.21,,,,
1764,06/30/20 11:46:28 AM,97.23,,,,
1765,06/30/20 11:46:29 AM,97.23,,,,
1766,06/30/20 11:46:30 AM,96.90,,,,
1767,06/30/20 11:46:31 AM,96.25,,,,
1768,06/30/20 11:46:32 AM,95.27,,,,
1769,06/30/20 11:46:33 AM,93.63,,,,
1770,06/30/20 11:46:34 AM,93.31,,,,
1771,06/30/20 11:46:35 AM,92.33,,,,
1772,06/30/20 11:46:36 AM,92.65,,,,
1773,06/30/20 11:46:37 AM,92.33,,,,
1774,06/30/20 11:46:38 AM,91.67,,,,
1775,06/30/20 11:46:39 AM,92.00,,,,
1776,06/30/20 11:46:40 AM,92.65,,,,
1777,06/30/20 11:46:41 AM,93.31,,,,
1778,06/30/20 11:46:42 AM,93.96,,,,
1779,06/30/20 11:46:43 AM,94.61,,,,
1780,06/30/20 11:46:44 AM,95.60,,,,
1781,06/30/20 11:46:45 AM,96.25,,,,
1782,06/30/20 11:46:46 AM,96.58,,,,
1783,06/30/20 11:46:47 AM,96.90,,,,
1784,06/30/20 11:46:48 AM,97.56,,,,
1785,06/30/20 11:46:49 AM,98.54,,,,
1786,06/30/20 11:46:50 AM,98.87,,,,
1787,06/30/20 11:46:51 AM,99.53,,,,
1788,06/30/20 11:46:52 AM,98.87,,,,
1789,06/30/20 11:46:53 AM,98.87,,,,
1790,06/30/20 11:46:54 AM,98.54,,,,
1791,06/30/20 11:46:55 AM,98.87,,,,
1792,06/30/20 11:46:56 AM,99.53,,,,
1793,06/30/20 11:46:57 AM,99.53,,,,
1794,06/30/20 11:46:58 AM,100.18,,,,
1795,06/30/20 11:46:59 AM,101.17,,,,
1796,06/30/20 11:47:00 AM,102.15,,,,
1797,06/30/20 11:47:01 AM,101.49,,,,
1798,06/30/20 11:47:02 AM,101.17,,,,
1799,06/30/20 11:47:03 AM,101.17,,,,
1800,06/30/20 11:47:04 AM,100.84,,,,
1801,06/30/20 11:47:05 AM,99.20,,,,
1802,06/30/20 11:47:06 AM,98.87,,,,
1803,06/30/20 11:47:07 AM,99.85,,,,
1804,06/30/20 11:47:08 AM,101.17,,,,
1805,06/30/20 11:47:09 AM,102.15,,,,
1806,06/30/20 11:47:10 AM,103.13,,,,
1807,06/30/20 11:47:11 AM,104.45,,,,
1808,06/30/20 11:47:12 AM,106.09,,,,
1809,06/30/20 11:47:13 AM,106.75,,,,
1810,06/30/20 11:47:14 AM,107.08,,,,
1811,06/30/20 11:47:15 AM,107.74,,,,
1812,06/30/20 11:47:16 AM,109.06,,,,
1813,06/30/20 11:47:17 AM,109.71,,,,
1814,06/30/20 11:47:18 AM,110.04,,,,
1815,06/30/20 11:47:19 AM,111.03,,,,
1816,06/30/20 11:47:20 AM,111.69,,,,
1817,06/30/20 11:47:21 AM,112.35,,,,
1818,06/30/20 11:47:22 AM,112.68,,,,
1819,06/30/20 11:47:23 AM,113.01,,,,
1820,06/30/20 11:47:24 AM,113.34,,,,
1821,06/30/20 11:47:25 AM,112.02,,,,
1822,06/30/20 11:47:26 AM,111.36,,,,
1823,06/30/20 11:47:27 AM,113.67,,,,
1824,06/30/20 11:47:28 AM,120.62,,,,
1825,06/30/20 11:47:29 AM,126.27,,,,
1826,06/30/20 11:47:30 AM,133.94,,,,
1827,06/30/20 11:47:31 AM,137.62,,,,
1828,06/30/20 11:47:32 AM,139.29,,,,
1829,06/30/20 11:47:33 AM,138.62,,,,
1830,06/30/20 11:47:34 AM,137.95,,,,
1831,06/30/20 11:47:35 AM,136.61,,,,
1832,06/30/20 11:47:36 AM,134.94,,,,
1833,06/30/20 11:47:37 AM,134.27,,,,
1834,06/30/20 11:47:38 AM,133.27,,,,
1835,06/30/20 11:47:39 AM,132.27,,,,
1836,06/30/20 11:47:40 AM,131.27,,,,
1837,06/30/20 11:47:41 AM,129.60,,,,
1838,06/30/20 11:47:42 AM,129.27,,,,
1839,06/30/20 11:47:43 AM,128.60,,,,
1840,06/30/20 11:47:44 AM,127.93,,,,
1841,06/30/20 11:47:45 AM,127.27,,,,
1842,06/30/20 11:47:46 AM,126.27,,,,
1843,06/30/20 11:47:47 AM,125.60,,,,
1844,06/30/20 11:47:48 AM,125.60,,,,
1845,06/30/20 11:47:49 AM,126.27,,,,
1846,06/30/20 11:47:50 AM,126.27,,,,
1847,06/30/20 11:47:51 AM,126.94,,,,
1848,06/30/20 11:47:52 AM,127.27,,,,
1849,06/30/20 11:47:53 AM,127.27,,,,
1850,06/30/20 11:47:54 AM,127.60,,,,
1851,06/30/20 11:47:55 AM,127.93,,,,
1852,06/30/20 11:47:56 AM,127.60,,,,
1853,06/30/20 11:47:57 AM,127.93,,,,
1854,06/30/20 11:47:58 AM,127.93,,,,
1855,06/30/20 11:47:59 AM,128.27,,,,
1856,06/30/20 11:48:00 AM,128.27,,,,
1857,06/30/20 11:48:01 AM,128.93,,,,
1858,06/30/20 11:48:02 AM,128.93,,,,
1859,06/30/20 11:48:03 AM,129.60,,,,
1860,06/30/20 11:48:04 AM,129.27,,,,
1861,06/30/20 11:48:05 AM,129.60,,,,
1862,06/30/20 11:48:06 AM,130.27,,,,
1863,06/30/20 11:48:07 AM,130.93,,,,
1864,06/30/20 11:48:08 AM,131.27,,,,
1865,06/30/20 11:48:09 AM,131.93,,,,
1866,06/30/20 11:48:10 AM,133.27,,,,
1867,06/30/20 11:48:11 AM,133.60,,,,
1868,06/30/20 11:48:12 AM,134.27,,,,
1869,06/30/20 11:48:13 AM,134.94,,,,
1870,06/30/20 11:48:14 AM,135.61,,,,
1871,06/30/20 11:48:15 AM,136.28,,,,
1872,06/30/20 11:48:16 AM,136.95,,,,
1873,06/30/20 11:48:17 AM,137.62,,,,
1874,06/30/20 11:48:18 AM,138.29,,,,
1875,06/30/20 11:48:19 AM,138.96,,,,
1876,06/30/20 11:48:20 AM,139.96,,,,
1877,06/30/20 11:48:21 AM,140.63,,,,
1878,06/30/20 11:48:22 AM,140.97,,,,
1879,06/30/20 11:48:23 AM,140.30,,,,
1880,06/30/20 11:48:24 AM,140.30,,,,
1881,06/30/20 11:48:25 AM,140.30,,,,
1882,06/30/20 11:48:26 AM,140.30,,,,
1883,06/30/20 11:48:27 AM,140.63,,,,
1884,06/30/20 11:48:28 AM,140.63,,,,
1885,06/30/20 11:48:29 AM,140.97,,,,
1886,06/30/20 11:48:30 AM,140.97,,,,
1887,06/30/20 11:48:31 AM,140.63,,,,
1888,06/30/20 11:48:32 AM,140.30,,,,
1889,06/30/20 11:48:33 AM,139.96,,,,
1890,06/30/20 11:48:34 AM,140.30,,,,
1891,06/30/20 11:48:35 AM,140.63,,,,
1892,06/30/20 11:48:36 AM,139.63,,,,
1893,06/30/20 11:48:37 AM,138.62,,,,
1894,06/30/20 11:48:38 AM,137.28,,,,
1895,06/30/20 11:48:39 AM,137.28,,,,
1896,06/30/20 11:48:40 AM,137.62,,,,
1897,06/30/20 11:48:41 AM,137.62,,,,
1898,06/30/20 11:48:42 AM,137.62,,,,
1899,06/30/20 11:48:43 AM,137.62,,,,
1900,06/30/20 11:48:44 AM,138.29,,,,
1901,06/30/20 11:48:45 AM,138.62,,,,
1902,06/30/20 11:48:46 AM,138.62,,,,
1903,06/30/20 11:48:47 AM,139.29,,,,
1904,06/30/20 11:48:48 AM,139.29,,,,
1905,06/30/20 11:48:49 AM,138.96,,,,
1906,06/30/20 11:48:50 AM,138.62,,,,
1907,06/30/20 11:48:51 AM,138.62,,,,
1908,06/30/20 11:48:52 AM,138.62,,,,
1909,06/30/20 11:48:53 AM,138.96,,,,
1910,06/30/20 11:48:54 AM,139.63,,,,
1911,06/30/20 11:48:55 AM,140.63,,,,
1912,06/30/20 11:48:56 AM,141.98,,,,
1913,06/30/20 11:48:57 AM,142.98,,,,
1914,06/30/20 11:48:58 AM,143.65,,,,
1915,06/30/20 11:48:59 AM,144.66,,,,
1916,06/30/20 11:49:00 AM,145.00,,,,
1917,06/30/20 11:49:01 AM,145.67,,,,
1918,06/30/20 11:49:02 AM,146.01,,,,
1919,06/30/20 11:49:03 AM,145.33,,,,
1920,06/30/20 11:49:04 AM,145.33,,,,
1921,06/30/20 11:49:05 AM,145.00,,,,
1922,06/30/20 11:49:06 AM,145.00,,,,
1923,06/30/20 11:49:07 AM,145.33,,,,
1924,06/30/20 11:49:08 AM,145.33,,,,
1925,06/30/20 11:49:09 AM,145.33,,,,
1926,06/30/20 11:49:10 AM,145.67,,,,
1927,06/30/20 11:49:11 AM,146.01,,,,
1928,06/30/20 11:49:12 AM,146.34,,,,
1929,06/30/20 11:49:13 AM,146.68,,,,
1930,06/30/20 11:49:14 AM,147.01,,,,
1931,06/30/20 11:49:15 AM,147.01,,,,
1932,06/30/20 11:49:16 AM,148.02,,,,
1933,06/30/20 11:49:17 AM,148.36,,,,
1934,06/30/20 11:49:18 AM,148.70,,,,
1935,06/30/20 11:49:19 AM,149.37,,,,
1936,06/30/20 11:49:20 AM,149.71,,,,
1937,06/30/20 11:49:21 AM,150.04,,,,
1938,06/30/20 11:49:22 AM,150.04,,,,
1939,06/30/20 11:49:23 AM,150.38,,,,
1940,06/30/20 11:49:24 AM,150.04,,,,
1941,06/30/20 11:49:25 AM,149.37,,,,
1942,06/30/20 11:49:26 AM,148.36,,,,
1943,06/30/20 11:49:27 AM,147.69,,,,
1944,06/30/20 11:49:28 AM,147.35,,,,
1945,06/30/20 11:49:29 AM,146.68,,,,
1946,06/30/20 11:49:30 AM,147.01,,,,
1947,06/30/20 11:49:31 AM,147.01,,,,
1948,06/30/20 11:49:32 AM,147.01,,,,
1949,06/30/20 11:49:33 AM,146.01,,,,
1950,06/30/20 11:49:34 AM,144.66,,,,
1951,06/30/20 11:49:35 AM,143.32,,,,
1952,06/30/20 11:49:36 AM,142.98,,,,
1953,06/30/20 11:49:37 AM,143.32,,,,
1954,06/30/20 11:49:38 AM,143.32,,,,
1955,06/30/20 11:49:39 AM,142.65,,,,
1956,06/30/20 11:49:40 AM,141.64,,,,
1957,06/30/20 11:49:41 AM,141.30,,,,
1958,06/30/20 11:49:42 AM,140.97,,,,
1959,06/30/20 11:49:43 AM,141.30,,,,
1960,06/30/20 11:49:44 AM,141.64,,,,
1961,06/30/20 11:49:45 AM,141.64,,,,
1962,06/30/20 11:49:46 AM,141.64,,,,
1963,06/30/20 11:49:47 AM,141.64,,,,
1964,06/30/20 11:49:48 AM,141.30,,,,
1965,06/30/20 11:49:49 AM,141.64,,,,
1966,06/30/20 11:49:50 AM,141.64,,,,
1967,06/30/20 11:49:51 AM,141.98,,,,
1968,06/30/20 11:49:52 AM,141.30,,,,
1969,06/30/20 11:49:53 AM,140.30,,,,
1970,06/30/20 11:49:54 AM,139.63,,,,
1971,06/30/20 11:49:55 AM,139.29,,,,
1972,06/30/20 11:49:56 AM,139.63,,,,
1973,06/30/20 11:49:57 AM,140.63,,,,
1974,06/30/20 11:49:58 AM,140.97,,,,
1975,06/30/20 11:49:59 AM,140.63,,,,
1976,06/30/20 11:50:00 AM,140.30,,,,
1977,06/30/20 11:50:01 AM,139.63,,,,
1978,06/30/20 11:50:02 AM,139.63,,,,
1979,06/30/20 11:50:03 AM,139.29,,,,
1980,06/30/20 11:50:04 AM,139.29,,,,
1981,06/30/20 11:50:05 AM,139.29,,,,
1982,06/30/20 11:50:06 AM,139.29,,,,
1983,06/30/20 11:50:07 AM,138.62,,,,
1984,06/30/20 11:50:08 AM,137.62,,,,
1985,06/30/20 11:50:09 AM,136.28,,,,
1986,06/30/20 11:50:10 AM,136.28,,,,
1987,06/30/20 11:50:11 AM,136.28,,,,
1988,06/30/20 11:50:12 AM,135.94,,,,
1989,06/30/20 11:50:13 AM,136.28,,,,
1990,06/30/20 11:50:14 AM,135.61,,,,
1991,06/30/20 11:50:15 AM,134.27,,,,
1992,06/30/20 11:50:16 AM,133.94,,,,
1993,06/30/20 11:50:17 AM,134.27,,,,
1994,06/30/20 11:50:18 AM,133.27,,,,
1995,06/30/20 11:50:19 AM,132.94,,,,
1996,06/30/20 11:50:20 AM,131.93,,,,
1997,06/30/20 11:50:21 AM,129.60,,,,
1998,06/30/20 11:50:22 AM,129.27,,,,
1999,06/30/20 11:50:23 AM,129.93,,,,
2000,06/30/20 11:50:24 AM,128.93,,,,
2001,06/30/20 11:50:25 AM,129.27,,,,
2002,06/30/20 11:50:26 AM,130.60,,,,
2003,06/30/20 11:50:27 AM,131.60,,,,
2004,06/30/20 11:50:28 AM,131.93,,,,
2005,06/30/20 11:50:29 AM,131.93,,,,
2006,06/30/20 11:50:30 AM,131.93,,,,
2007,06/30/20 11:50:31 AM,131.93,,,,
2008,06/30/20 11:50:32 AM,132.27,,,,
2009,06/30/20 11:50:33 AM,132.94,,,,
2010,06/30/20 11:50:34 AM,132.94,,,,
2011,06/30/20 11:50:35 AM,132.94,,,,
2012,06/30/20 11:50:36 AM,133.27,,,,
2013,06/30/20 11:50:37 AM,133.27,,,,
2014,06/30/20 11:50:38 AM,133.60,,,,
2015,06/30/20 11:50:39 AM,133.60,,,,
2016,06/30/20 11:50:40 AM,133.60,,,,
2017,06/30/20 11:50:41 AM,133.60,,,,
2018,06/30/20 11:50:42 AM,133.94,,,,
2019,06/30/20 11:50:43 AM,133.60,,,,
2020,06/30/20 11:50:44 AM,133.94,,,,
2021,06/30/20 11:50:45 AM,133.60,,,,
2022,06/30/20 11:50:46 AM,133.60,,,,
2023,06/30/20 11:50:47 AM,132.94,,,,
2024,06/30/20 11:50:48 AM,132.27,,,,
2025,06/30/20 11:50:49 AM,131.60,,,,
2026,06/30/20 11:50:50 AM,130.60,,,,
2027,06/30/20 11:50:51 AM,130.60,,,,
2028,06/30/20 11:50:52 AM,130.60,,,,
2029,06/30/20 11:50:53 AM,129.93,,,,
2030,06/30/20 11:50:54 AM,129.93,,,,
2031,06/30/20 11:50:55 AM,128.60,,,,
2032,06/30/20 11:50:56 AM,128.27,,,,
2033,06/30/20 11:50:57 AM,127.93,,,,
2034,06/30/20 11:50:58 AM,127.93,,,,
2035,06/30/20 11:50:59 AM,128.27,,,,
2036,06/30/20 11:51:00 AM,127.93,,,,
2037,06/30/20 11:51:01 AM,128.27,,,,
2038,06/30/20 11:51:02 AM,128.27,,,,
2039,06/30/20 11:51:03 AM,128.60,,,,
2040,06/30/20 11:51:04 AM,128.93,,,,
2041,06/30/20 11:51:05 AM,128.60,,,,
2042,06/30/20 11:51:06 AM,128.93,,,,
2043,06/30/20 11:51:07 AM,128.93,,,,
2044,06/30/20 11:51:08 AM,129.60,,,,
2045,06/30/20 11:51:09 AM,130.93,,,,
2046,06/30/20 11:51:10 AM,131.27,,,,
2047,06/30/20 11:51:11 AM,131.60,,,,
2048,06/30/20 11:51:12 AM,132.60,,,,
2049,06/30/20 11:51:13 AM,132.94,,,,
2050,06/30/20 11:51:14 AM,132.94,,,,
2051,06/30/20 11:51:15 AM,133.94,,,,
2052,06/30/20 11:51:16 AM,134.94,,,,
2053,06/30/20 11:51:17 AM,136.28,,,,
2054,06/30/20 11:51:18 AM,137.28,,,,
2055,06/30/20 11:51:19 AM,138.29,,,,
2056,06/30/20 11:51:20 AM,139.29,,,,
2057,06/30/20 11:51:21 AM,139.63,,,,
2058,06/30/20 11:51:22 AM,139.63,,,,
2059,06/30/20 11:51:23 AM,140.30,,,,
2060,06/30/20 11:51:24 AM,140.97,,,,
2061,06/30/20 11:51:25 AM,140.63,,,,
2062,06/30/20 11:51:26 AM,140.30,,,,
2063,06/30/20 11:51:27 AM,140.30,,,,
2064,06/30/20 11:51:28 AM,139.29,,,,
2065,06/30/20 11:51:29 AM,138.62,,,,
2066,06/30/20 11:51:30 AM,138.29,,,,
2067,06/30/20 11:51:31 AM,138.29,,,,
2068,06/30/20 11:51:32 AM,138.29,,,,
2069,06/30/20 11:51:33 AM,137.28,,,,
2070,06/30/20 11:51:34 AM,136.95,,,,
2071,06/30/20 11:51:35 AM,137.28,,,,
2072,06/30/20 11:51:36 AM,137.28,,,,
2073,06/30/20 11:51:37 AM,137.62,,,,
2074,06/30/20 11:51:38 AM,135.94,,,,
2075,06/30/20 11:51:39 AM,135.61,,,,
2076,06/30/20 11:51:40 AM,135.61,,,,
2077,06/30/20 11:51:41 AM,134.94,,,,
2078,06/30/20 11:51:42 AM,134.94,,,,
2079,06/30/20 11:51:43 AM,135.28,,,,
2080,06/30/20 11:51:44 AM,135.61,,,,
2081,06/30/20 11:51:45 AM,136.61,,,,
2082,06/30/20 11:51:46 AM,136.95,,,,
2083,06/30/20 11:51:47 AM,137.62,,,,
2084,06/30/20 11:51:48 AM,138.62,,,,
2085,06/30/20 11:51:49 AM,139.29,,,,
2086,06/30/20 11:51:50 AM,140.30,,,,
2087,06/30/20 11:51:51 AM,140.63,,,,
2088,06/30/20 11:51:52 AM,141.30,,,,
2089,06/30/20 11:51:53 AM,140.63,,,,
2090,06/30/20 11:51:54 AM,138.62,,,,
2091,06/30/20 11:51:55 AM,137.62,,,,
2092,06/30/20 11:51:56 AM,137.28,,,,
2093,06/30/20 11:51:57 AM,135.94,,,,
2094,06/30/20 11:51:58 AM,135.28,,,,
2095,06/30/20 11:51:59 AM,134.61,,,,
2096,06/30/20 11:52:00 AM,134.27,,,,
2097,06/30/20 11:52:01 AM,134.61,,,,
2098,06/30/20 11:52:02 AM,134.94,,,,
2099,06/30/20 11:52:03 AM,136.28,,,,
2100,06/30/20 11:52:04 AM,136.61,,,,
2101,06/30/20 11:52:05 AM,137.28,,,,
2102,06/30/20 11:52:06 AM,137.95,,,,
2103,06/30/20 11:52:07 AM,138.96,,,,
2104,06/30/20 11:52:08 AM,139.96,,,,
2105,06/30/20 11:52:09 AM,140.97,,,,
2106,06/30/20 11:52:10 AM,141.30,,,,
2107,06/30/20 11:52:11 AM,141.98,,,,
2108,06/30/20 11:52:12 AM,142.31,,,,
2109,06/30/20 11:52:13 AM,142.65,,,,
2110,06/30/20 11:52:14 AM,142.98,,,,
2111,06/30/20 11:52:15 AM,142.65,,,,
2112,06/30/20 11:52:16 AM,141.64,,,,
2113,06/30/20 11:52:17 AM,139.96,,,,
2114,06/30/20 11:52:18 AM,139.29,,,,
2115,06/30/20 11:52:19 AM,139.29,,,,
2116,06/30/20 11:52:20 AM,139.29,,,,
2117,06/30/20 11:52:21 AM,138.96,,,,
2118,06/30/20 11:52:22 AM,138.62,,,,
2119,06/30/20 11:52:23 AM,138.62,,,,
2120,06/30/20 11:52:24 AM,137.95,,,,
2121,06/30/20 11:52:25 AM,137.62,,,,
2122,06/30/20 11:52:26 AM,137.95,,,,
2123,06/30/20 11:52:27 AM,137.62,,,,
2124,06/30/20 11:52:28 AM,137.62,,,,
2125,06/30/20 11:52:29 AM,137.62,,,,
2126,06/30/20 11:52:30 AM,137.28,,,,
2127,06/30/20 11:52:31 AM,137.62,,,,
2128,06/30/20 11:52:32 AM,137.62,,,,
2129,06/30/20 11:52:33 AM,137.95,,,,
2130,06/30/20 11:52:34 AM,138.29,,,,
2131,06/30/20 11:52:35 AM,138.62,,,,
2132,06/30/20 11:52:36 AM,138.62,,,,
2133,06/30/20 11:52:37 AM,136.95,,,,
2134,06/30/20 11:52:38 AM,136.28,,,,
2135,06/30/20 11:52:39 AM,135.94,,,,
2136,06/30/20 11:52:40 AM,135.94,,,,
2137,06/30/20 11:52:41 AM,135.61,,,,
2138,06/30/20 11:52:42 AM,135.94,,,,
2139,06/30/20 11:52:43 AM,136.28,,,,
2140,06/30/20 11:52:44 AM,136.61,,,,
2141,06/30/20 11:52:45 AM,136.61,,,,
2142,06/30/20 11:52:46 AM,136.28,,,,
2143,06/30/20 11:52:47 AM,135.61,,,,
2144,06/30/20 11:52:48 AM,134.94,,,,
2145,06/30/20 11:52:49 AM,134.27,,,,
2146,06/30/20 11:52:50 AM,133.94,,,,
2147,06/30/20 11:52:51 AM,134.27,,,,
2148,06/30/20 11:52:52 AM,133.60,,,,
2149,06/30/20 11:52:53 AM,133.27,,,,
2150,06/30/20 11:52:54 AM,133.27,,,,
2151,06/30/20 11:52:55 AM,132.94,,,,
2152,06/30/20 11:52:56 AM,132.94,,,,
2153,06/30/20 11:52:57 AM,132.94,,,,
2154,06/30/20 11:52:58 AM,132.94,,,,
2155,06/30/20 11:52:59 AM,133.27,,,,
2156,06/30/20 11:53:00 AM,132.94,,,,
2157,06/30/20 11:53:01 AM,132.60,,,,
2158,06/30/20 11:53:02 AM,132.60,,,,
2159,06/30/20 11:53:03 AM,132.27,,,,
2160,06/30/20 11:53:04 AM,131.93,,,,
2161,06/30/20 11:53:05 AM,131.93,,,,
2162,06/30/20 11:53:06 AM,130.60,,,,
2163,06/30/20 11:53:07 AM,129.93,,,,
2164,06/30/20 11:53:08 AM,129.60,,,,
2165,06/30/20 11:53:09 AM,130.60,,,,
2166,06/30/20 11:53:10 AM,131.27,,,,
2167,06/30/20 11:53:11 AM,132.60,,,,
2168,06/30/20 11:53:12 AM,133.94,,,,
2169,06/30/20 11:53:13 AM,135.28,,,,
2170,06/30/20 11:53:14 AM,136.95,,,,
