"Plot Title: "
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388)","Started (LGR S/N: 1253388)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,06/30/20 11:16:53 AM,32.68,Logged,,,
2,06/30/20 11:16:54 AM,32.68,,,,
3,06/30/20 11:16:55 AM,32.68,,,,
4,06/30/20 11:16:56 AM,32.68,,,,
5,06/30/20 11:16:57 AM,32.68,,,,
6,06/30/20 11:16:58 AM,32.68,,,,
7,06/30/20 11:16:59 AM,32.68,,,,
8,06/30/20 11:17:00 AM,32.68,,,,
9,06/30/20 11:17:01 AM,32.68,,,,
10,06/30/20 11:17:02 AM,32.68,,,,
11,06/30/20 11:17:03 AM,32.68,,,,
12,06/30/20 11:17:04 AM,32.68,,,,
13,06/30/20 11:17:05 AM,32.68,,,,
14,06/30/20 11:17:06 AM,32.68,,,,
15,06/30/20 11:17:07 AM,32.68,,,,
16,06/30/20 11:17:08 AM,32.68,,,,
17,06/30/20 11:17:09 AM,32.68,,,,
18,06/30/20 11:17:10 AM,32.68,,,,
19,06/30/20 11:17:11 AM,32.68,,,,
20,06/30/20 11:17:12 AM,32.68,,,,
21,06/30/20 11:17:13 AM,32.68,,,,
22,06/30/20 11:17:14 AM,32.68,,,,
23,06/30/20 11:17:15 AM,32.68,,,,
24,06/30/20 11:17:16 AM,32.68,,,,
25,06/30/20 11:17:17 AM,32.68,,,,
26,06/30/20 11:17:18 AM,32.68,,,,
27,06/30/20 11:17:19 AM,32.68,,,,
28,06/30/20 11:17:20 AM,32.68,,,,
29,06/30/20 11:17:21 AM,32.68,,,,
30,06/30/20 11:17:22 AM,32.68,,,,
31,06/30/20 11:17:23 AM,32.68,,,,
32,06/30/20 11:17:24 AM,32.68,,,,
33,06/30/20 11:17:25 AM,32.68,,,,
34,06/30/20 11:17:26 AM,32.68,,,,
35,06/30/20 11:17:27 AM,32.68,,,,
36,06/30/20 11:17:28 AM,32.68,,,,
37,06/30/20 11:17:29 AM,32.68,,,,
38,06/30/20 11:17:30 AM,33.01,,,,
39,06/30/20 11:17:31 AM,32.68,,,,
40,06/30/20 11:17:32 AM,32.68,,,,
41,06/30/20 11:17:33 AM,32.68,,,,
42,06/30/20 11:17:34 AM,33.01,,,,
43,06/30/20 11:17:35 AM,32.68,,,,
44,06/30/20 11:17:36 AM,32.68,,,,
45,06/30/20 11:17:37 AM,33.01,,,,
46,06/30/20 11:17:38 AM,33.01,,,,
47,06/30/20 11:17:39 AM,32.68,,,,
48,06/30/20 11:17:40 AM,33.01,,,,
49,06/30/20 11:17:41 AM,33.01,,,,
50,06/30/20 11:17:42 AM,32.68,,,,
51,06/30/20 11:17:43 AM,32.68,,,,
52,06/30/20 11:17:44 AM,32.68,,,,
53,06/30/20 11:17:45 AM,33.01,,,,
54,06/30/20 11:17:46 AM,32.68,,,,
55,06/30/20 11:17:47 AM,33.01,,,,
56,06/30/20 11:17:48 AM,32.68,,,,
57,06/30/20 11:17:49 AM,33.01,,,,
58,06/30/20 11:17:50 AM,33.01,,,,
59,06/30/20 11:17:51 AM,33.01,,,,
60,06/30/20 11:17:52 AM,32.68,,,,
61,06/30/20 11:17:53 AM,32.68,,,,
62,06/30/20 11:17:54 AM,32.68,,,,
63,06/30/20 11:17:55 AM,32.68,,,,
64,06/30/20 11:17:56 AM,32.68,,,,
65,06/30/20 11:17:57 AM,33.01,,,,
66,06/30/20 11:17:58 AM,33.01,,,,
67,06/30/20 11:17:59 AM,32.68,,,,
68,06/30/20 11:18:00 AM,32.68,,,,
69,06/30/20 11:18:01 AM,32.68,,,,
70,06/30/20 11:18:02 AM,32.68,,,,
71,06/30/20 11:18:03 AM,32.68,,,,
72,06/30/20 11:18:04 AM,32.68,,,,
73,06/30/20 11:18:05 AM,33.01,,,,
74,06/30/20 11:18:06 AM,33.01,,,,
75,06/30/20 11:18:07 AM,33.01,,,,
76,06/30/20 11:18:08 AM,33.01,,,,
77,06/30/20 11:18:09 AM,33.01,,,,
78,06/30/20 11:18:10 AM,33.01,,,,
79,06/30/20 11:18:11 AM,33.01,,,,
80,06/30/20 11:18:12 AM,33.01,,,,
81,06/30/20 11:18:13 AM,33.01,,,,
82,06/30/20 11:18:14 AM,33.01,,,,
83,06/30/20 11:18:15 AM,33.01,,,,
84,06/30/20 11:18:16 AM,32.68,,,,
85,06/30/20 11:18:17 AM,33.01,,,,
86,06/30/20 11:18:18 AM,33.01,,,,
87,06/30/20 11:18:19 AM,33.01,,,,
88,06/30/20 11:18:20 AM,33.01,,,,
89,06/30/20 11:18:21 AM,33.01,,,,
90,06/30/20 11:18:22 AM,33.01,,,,
91,06/30/20 11:18:23 AM,33.01,,,,
92,06/30/20 11:18:24 AM,33.01,,,,
93,06/30/20 11:18:25 AM,33.01,,,,
94,06/30/20 11:18:26 AM,33.01,,,,
95,06/30/20 11:18:27 AM,33.01,,,,
96,06/30/20 11:18:28 AM,33.01,,,,
97,06/30/20 11:18:29 AM,33.01,,,,
98,06/30/20 11:18:30 AM,33.01,,,,
99,06/30/20 11:18:31 AM,33.01,,,,
100,06/30/20 11:18:32 AM,33.01,,,,
101,06/30/20 11:18:33 AM,33.01,,,,
102,06/30/20 11:18:34 AM,33.01,,,,
103,06/30/20 11:18:35 AM,33.01,,,,
104,06/30/20 11:18:36 AM,33.01,,,,
105,06/30/20 11:18:37 AM,33.01,,,,
106,06/30/20 11:18:38 AM,33.01,,,,
107,06/30/20 11:18:39 AM,33.01,,,,
108,06/30/20 11:18:40 AM,33.01,,,,
109,06/30/20 11:18:41 AM,33.01,,,,
110,06/30/20 11:18:42 AM,33.01,,,,
111,06/30/20 11:18:43 AM,33.01,,,,
112,06/30/20 11:18:44 AM,33.01,,,,
113,06/30/20 11:18:45 AM,33.01,,,,
114,06/30/20 11:18:46 AM,33.01,,,,
115,06/30/20 11:18:47 AM,33.01,,,,
116,06/30/20 11:18:48 AM,33.01,,,,
117,06/30/20 11:18:49 AM,33.01,,,,
118,06/30/20 11:18:50 AM,33.01,,,,
119,06/30/20 11:18:51 AM,33.01,,,,
120,06/30/20 11:18:52 AM,33.01,,,,
121,06/30/20 11:18:53 AM,33.01,,,,
122,06/30/20 11:18:54 AM,33.01,,,,
123,06/30/20 11:18:55 AM,33.01,,,,
124,06/30/20 11:18:56 AM,33.01,,,,
125,06/30/20 11:18:57 AM,33.01,,,,
126,06/30/20 11:18:58 AM,33.01,,,,
127,06/30/20 11:18:59 AM,33.01,,,,
128,06/30/20 11:19:00 AM,33.01,,,,
129,06/30/20 11:19:01 AM,33.01,,,,
130,06/30/20 11:19:02 AM,33.01,,,,
131,06/30/20 11:19:03 AM,33.01,,,,
132,06/30/20 11:19:04 AM,33.01,,,,
133,06/30/20 11:19:05 AM,33.01,,,,
134,06/30/20 11:19:06 AM,33.01,,,,
135,06/30/20 11:19:07 AM,33.01,,,,
136,06/30/20 11:19:08 AM,33.01,,,,
137,06/30/20 11:19:09 AM,33.01,,,,
138,06/30/20 11:19:10 AM,33.01,,,,
139,06/30/20 11:19:11 AM,33.01,,,,
140,06/30/20 11:19:12 AM,32.68,,,,
141,06/30/20 11:19:13 AM,33.01,,,,
142,06/30/20 11:19:14 AM,33.01,,,,
143,06/30/20 11:19:15 AM,33.01,,,,
144,06/30/20 11:19:16 AM,33.01,,,,
145,06/30/20 11:19:17 AM,33.35,,,,
146,06/30/20 11:19:18 AM,33.35,,,,
147,06/30/20 11:19:19 AM,34.01,,,,
148,06/30/20 11:19:20 AM,34.34,,,,
149,06/30/20 11:19:21 AM,34.68,,,,
150,06/30/20 11:19:22 AM,35.01,,,,
151,06/30/20 11:19:23 AM,35.01,,,,
152,06/30/20 11:19:24 AM,35.68,,,,
153,06/30/20 11:19:25 AM,36.34,,,,
154,06/30/20 11:19:26 AM,37.00,,,,
155,06/30/20 11:19:27 AM,38.00,,,,
156,06/30/20 11:19:28 AM,38.66,,,,
157,06/30/20 11:19:29 AM,38.66,,,,
158,06/30/20 11:19:30 AM,38.99,,,,
159,06/30/20 11:19:31 AM,39.33,,,,
160,06/30/20 11:19:32 AM,40.32,,,,
161,06/30/20 11:19:33 AM,40.98,,,,
162,06/30/20 11:19:34 AM,41.31,,,,
163,06/30/20 11:19:35 AM,42.30,,,,
164,06/30/20 11:19:36 AM,42.64,,,,
165,06/30/20 11:19:37 AM,43.63,,,,
166,06/30/20 11:19:38 AM,44.62,,,,
167,06/30/20 11:19:39 AM,45.28,,,,
168,06/30/20 11:19:40 AM,45.94,,,,
169,06/30/20 11:19:41 AM,46.26,,,,
170,06/30/20 11:19:42 AM,46.59,,,,
171,06/30/20 11:19:43 AM,47.58,,,,
172,06/30/20 11:19:44 AM,48.24,,,,
173,06/30/20 11:19:45 AM,48.57,,,,
174,06/30/20 11:19:46 AM,48.57,,,,
175,06/30/20 11:19:47 AM,49.23,,,,
176,06/30/20 11:19:48 AM,50.21,,,,
177,06/30/20 11:19:49 AM,50.87,,,,
178,06/30/20 11:19:50 AM,51.20,,,,
179,06/30/20 11:19:51 AM,52.18,,,,
180,06/30/20 11:19:52 AM,52.51,,,,
181,06/30/20 11:19:53 AM,52.84,,,,
182,06/30/20 11:19:54 AM,53.49,,,,
183,06/30/20 11:19:55 AM,54.81,,,,
184,06/30/20 11:19:56 AM,55.13,,,,
185,06/30/20 11:19:57 AM,55.79,,,,
186,06/30/20 11:19:58 AM,56.12,,,,
187,06/30/20 11:19:59 AM,57.10,,,,
188,06/30/20 11:20:00 AM,57.75,,,,
189,06/30/20 11:20:01 AM,58.08,,,,
190,06/30/20 11:20:02 AM,58.73,,,,
191,06/30/20 11:20:03 AM,59.06,,,,
192,06/30/20 11:20:04 AM,59.39,,,,
193,06/30/20 11:20:05 AM,59.39,,,,
194,06/30/20 11:20:06 AM,59.39,,,,
195,06/30/20 11:20:07 AM,59.71,,,,
196,06/30/20 11:20:08 AM,59.71,,,,
197,06/30/20 11:20:09 AM,60.04,,,,
198,06/30/20 11:20:10 AM,60.69,,,,
199,06/30/20 11:20:11 AM,61.35,,,,
200,06/30/20 11:20:12 AM,61.35,,,,
201,06/30/20 11:20:13 AM,61.02,,,,
202,06/30/20 11:20:14 AM,60.37,,,,
203,06/30/20 11:20:15 AM,60.69,,,,
204,06/30/20 11:20:16 AM,61.02,,,,
205,06/30/20 11:20:17 AM,61.02,,,,
206,06/30/20 11:20:18 AM,60.37,,,,
207,06/30/20 11:20:19 AM,60.04,,,,
208,06/30/20 11:20:20 AM,59.71,,,,
209,06/30/20 11:20:21 AM,59.06,,,,
210,06/30/20 11:20:22 AM,59.39,,,,
211,06/30/20 11:20:23 AM,59.71,,,,
212,06/30/20 11:20:24 AM,60.69,,,,
213,06/30/20 11:20:25 AM,61.02,,,,
214,06/30/20 11:20:26 AM,61.35,,,,
215,06/30/20 11:20:27 AM,61.67,,,,
216,06/30/20 11:20:28 AM,61.67,,,,
217,06/30/20 11:20:29 AM,61.02,,,,
218,06/30/20 11:20:30 AM,60.37,,,,
219,06/30/20 11:20:31 AM,59.71,,,,
220,06/30/20 11:20:32 AM,59.39,,,,
221,06/30/20 11:20:33 AM,59.39,,,,
222,06/30/20 11:20:34 AM,59.06,,,,
223,06/30/20 11:20:35 AM,59.06,,,,
224,06/30/20 11:20:36 AM,59.06,,,,
225,06/30/20 11:20:37 AM,58.73,,,,
226,06/30/20 11:20:38 AM,58.41,,,,
227,06/30/20 11:20:39 AM,57.75,,,,
228,06/30/20 11:20:40 AM,58.08,,,,
229,06/30/20 11:20:41 AM,58.41,,,,
230,06/30/20 11:20:42 AM,58.41,,,,
231,06/30/20 11:20:43 AM,58.08,,,,
232,06/30/20 11:20:44 AM,58.08,,,,
233,06/30/20 11:20:45 AM,57.75,,,,
234,06/30/20 11:20:46 AM,57.75,,,,
235,06/30/20 11:20:47 AM,58.08,,,,
236,06/30/20 11:20:48 AM,58.41,,,,
237,06/30/20 11:20:49 AM,58.73,,,,
238,06/30/20 11:20:50 AM,59.06,,,,
239,06/30/20 11:20:51 AM,59.39,,,,
240,06/30/20 11:20:52 AM,59.06,,,,
241,06/30/20 11:20:53 AM,59.06,,,,
242,06/30/20 11:20:54 AM,59.06,,,,
243,06/30/20 11:20:55 AM,59.06,,,,
244,06/30/20 11:20:56 AM,59.39,,,,
245,06/30/20 11:20:57 AM,59.39,,,,
246,06/30/20 11:20:58 AM,58.73,,,,
247,06/30/20 11:20:59 AM,58.73,,,,
248,06/30/20 11:21:00 AM,58.08,,,,
249,06/30/20 11:21:01 AM,57.42,,,,
250,06/30/20 11:21:02 AM,57.42,,,,
251,06/30/20 11:21:03 AM,57.10,,,,
252,06/30/20 11:21:04 AM,56.77,,,,
253,06/30/20 11:21:05 AM,57.75,,,,
254,06/30/20 11:21:06 AM,57.75,,,,
255,06/30/20 11:21:07 AM,58.08,,,,
256,06/30/20 11:21:08 AM,58.08,,,,
257,06/30/20 11:21:09 AM,57.75,,,,
258,06/30/20 11:21:10 AM,58.08,,,,
259,06/30/20 11:21:11 AM,58.41,,,,
260,06/30/20 11:21:12 AM,58.08,,,,
261,06/30/20 11:21:13 AM,59.06,,,,
262,06/30/20 11:21:14 AM,59.06,,,,
263,06/30/20 11:21:15 AM,59.39,,,,
264,06/30/20 11:21:16 AM,59.71,,,,
265,06/30/20 11:21:17 AM,59.71,,,,
266,06/30/20 11:21:18 AM,60.37,,,,
267,06/30/20 11:21:19 AM,61.02,,,,
268,06/30/20 11:21:20 AM,61.67,,,,
269,06/30/20 11:21:21 AM,62.33,,,,
270,06/30/20 11:21:22 AM,62.33,,,,
271,06/30/20 11:21:23 AM,62.65,,,,
272,06/30/20 11:21:24 AM,62.33,,,,
273,06/30/20 11:21:25 AM,62.33,,,,
274,06/30/20 11:21:26 AM,62.65,,,,
275,06/30/20 11:21:27 AM,62.98,,,,
276,06/30/20 11:21:28 AM,62.65,,,,
277,06/30/20 11:21:29 AM,62.65,,,,
278,06/30/20 11:21:30 AM,62.98,,,,
279,06/30/20 11:21:31 AM,62.65,,,,
280,06/30/20 11:21:32 AM,62.65,,,,
281,06/30/20 11:21:33 AM,62.65,,,,
282,06/30/20 11:21:34 AM,62.33,,,,
283,06/30/20 11:21:35 AM,62.00,,,,
284,06/30/20 11:21:36 AM,62.33,,,,
285,06/30/20 11:21:37 AM,62.65,,,,
286,06/30/20 11:21:38 AM,63.31,,,,
287,06/30/20 11:21:39 AM,63.63,,,,
288,06/30/20 11:21:40 AM,63.96,,,,
289,06/30/20 11:21:41 AM,63.96,,,,
290,06/30/20 11:21:42 AM,64.28,,,,
291,06/30/20 11:21:43 AM,64.61,,,,
292,06/30/20 11:21:44 AM,65.26,,,,
293,06/30/20 11:21:45 AM,64.61,,,,
294,06/30/20 11:21:46 AM,64.94,,,,
295,06/30/20 11:21:47 AM,65.26,,,,
296,06/30/20 11:21:48 AM,65.26,,,,
297,06/30/20 11:21:49 AM,64.94,,,,
298,06/30/20 11:21:50 AM,64.28,,,,
299,06/30/20 11:21:51 AM,63.96,,,,
300,06/30/20 11:21:52 AM,65.26,,,,
301,06/30/20 11:21:53 AM,66.57,,,,
302,06/30/20 11:21:54 AM,67.87,,,,
303,06/30/20 11:21:55 AM,67.87,,,,
304,06/30/20 11:21:56 AM,69.18,,,,
305,06/30/20 11:21:57 AM,70.15,,,,
306,06/30/20 11:21:58 AM,70.48,,,,
307,06/30/20 11:21:59 AM,70.48,,,,
308,06/30/20 11:22:00 AM,70.81,,,,
309,06/30/20 11:22:01 AM,70.81,,,,
310,06/30/20 11:22:02 AM,71.13,,,,
311,06/30/20 11:22:03 AM,71.78,,,,
312,06/30/20 11:22:04 AM,72.43,,,,
313,06/30/20 11:22:05 AM,73.41,,,,
314,06/30/20 11:22:06 AM,74.39,,,,
315,06/30/20 11:22:07 AM,75.37,,,,
316,06/30/20 11:22:08 AM,75.69,,,,
317,06/30/20 11:22:09 AM,76.67,,,,
318,06/30/20 11:22:10 AM,78.30,,,,
319,06/30/20 11:22:11 AM,79.60,,,,
320,06/30/20 11:22:12 AM,80.25,,,,
321,06/30/20 11:22:13 AM,80.58,,,,
322,06/30/20 11:22:14 AM,81.23,,,,
323,06/30/20 11:22:15 AM,81.88,,,,
324,06/30/20 11:22:16 AM,82.21,,,,
325,06/30/20 11:22:17 AM,82.86,,,,
326,06/30/20 11:22:18 AM,83.51,,,,
327,06/30/20 11:22:19 AM,84.49,,,,
328,06/30/20 11:22:20 AM,85.14,,,,
329,06/30/20 11:22:21 AM,85.80,,,,
330,06/30/20 11:22:22 AM,86.12,,,,
331,06/30/20 11:22:23 AM,87.10,,,,
332,06/30/20 11:22:24 AM,87.10,,,,
333,06/30/20 11:22:25 AM,86.12,,,,
334,06/30/20 11:22:26 AM,85.80,,,,
335,06/30/20 11:22:27 AM,85.80,,,,
336,06/30/20 11:22:28 AM,85.47,,,,
337,06/30/20 11:22:29 AM,85.47,,,,
338,06/30/20 11:22:30 AM,84.82,,,,
339,06/30/20 11:22:31 AM,84.49,,,,
340,06/30/20 11:22:32 AM,84.49,,,,
341,06/30/20 11:22:33 AM,84.49,,,,
342,06/30/20 11:22:34 AM,84.49,,,,
343,06/30/20 11:22:35 AM,83.84,,,,
344,06/30/20 11:22:36 AM,83.84,,,,
345,06/30/20 11:22:37 AM,83.19,,,,
346,06/30/20 11:22:38 AM,82.86,,,,
347,06/30/20 11:22:39 AM,82.21,,,,
348,06/30/20 11:22:40 AM,81.23,,,,
349,06/30/20 11:22:41 AM,80.58,,,,
350,06/30/20 11:22:42 AM,79.93,,,,
351,06/30/20 11:22:43 AM,79.28,,,,
352,06/30/20 11:22:44 AM,79.60,,,,
353,06/30/20 11:22:45 AM,78.95,,,,
354,06/30/20 11:22:46 AM,79.60,,,,
355,06/30/20 11:22:47 AM,79.93,,,,
356,06/30/20 11:22:48 AM,80.58,,,,
357,06/30/20 11:22:49 AM,80.90,,,,
358,06/30/20 11:22:50 AM,80.90,,,,
359,06/30/20 11:22:51 AM,80.90,,,,
360,06/30/20 11:22:52 AM,80.90,,,,
361,06/30/20 11:22:53 AM,81.23,,,,
362,06/30/20 11:22:54 AM,80.58,,,,
363,06/30/20 11:22:55 AM,79.93,,,,
364,06/30/20 11:22:56 AM,79.28,,,,
365,06/30/20 11:22:57 AM,77.97,,,,
366,06/30/20 11:22:58 AM,78.30,,,,
367,06/30/20 11:22:59 AM,78.62,,,,
368,06/30/20 11:23:00 AM,78.95,,,,
369,06/30/20 11:23:01 AM,78.62,,,,
370,06/30/20 11:23:02 AM,78.95,,,,
371,06/30/20 11:23:03 AM,78.30,,,,
372,06/30/20 11:23:04 AM,77.65,,,,
373,06/30/20 11:23:05 AM,77.65,,,,
374,06/30/20 11:23:06 AM,77.65,,,,
375,06/30/20 11:23:07 AM,77.97,,,,
376,06/30/20 11:23:08 AM,77.97,,,,
377,06/30/20 11:23:09 AM,77.00,,,,
378,06/30/20 11:23:10 AM,77.00,,,,
379,06/30/20 11:23:11 AM,76.67,,,,
380,06/30/20 11:23:12 AM,76.34,,,,
381,06/30/20 11:23:13 AM,76.02,,,,
382,06/30/20 11:23:14 AM,76.67,,,,
383,06/30/20 11:23:15 AM,77.00,,,,
384,06/30/20 11:23:16 AM,77.65,,,,
385,06/30/20 11:23:17 AM,78.30,,,,
386,06/30/20 11:23:18 AM,78.62,,,,
387,06/30/20 11:23:19 AM,78.95,,,,
388,06/30/20 11:23:20 AM,79.60,,,,
389,06/30/20 11:23:21 AM,79.60,,,,
390,06/30/20 11:23:22 AM,78.95,,,,
391,06/30/20 11:23:23 AM,78.95,,,,
392,06/30/20 11:23:24 AM,78.30,,,,
393,06/30/20 11:23:25 AM,77.97,,,,
394,06/30/20 11:23:26 AM,77.97,,,,
395,06/30/20 11:23:27 AM,78.62,,,,
396,06/30/20 11:23:28 AM,78.62,,,,
397,06/30/20 11:23:29 AM,77.65,,,,
398,06/30/20 11:23:30 AM,79.28,,,,
399,06/30/20 11:23:31 AM,78.95,,,,
400,06/30/20 11:23:32 AM,78.30,,,,
401,06/30/20 11:23:33 AM,77.97,,,,
402,06/30/20 11:23:34 AM,77.97,,,,
403,06/30/20 11:23:35 AM,78.62,,,,
404,06/30/20 11:23:36 AM,78.62,,,,
405,06/30/20 11:23:37 AM,78.30,,,,
406,06/30/20 11:23:38 AM,77.65,,,,
407,06/30/20 11:23:39 AM,78.30,,,,
408,06/30/20 11:23:40 AM,78.30,,,,
409,06/30/20 11:23:41 AM,79.28,,,,
410,06/30/20 11:23:42 AM,80.25,,,,
411,06/30/20 11:23:43 AM,80.90,,,,
412,06/30/20 11:23:44 AM,81.23,,,,
413,06/30/20 11:23:45 AM,81.56,,,,
414,06/30/20 11:23:46 AM,81.23,,,,
415,06/30/20 11:23:47 AM,81.23,,,,
416,06/30/20 11:23:48 AM,81.56,,,,
417,06/30/20 11:23:49 AM,79.93,,,,
418,06/30/20 11:23:50 AM,80.25,,,,
419,06/30/20 11:23:51 AM,84.49,,,,
420,06/30/20 11:23:52 AM,84.49,,,,
421,06/30/20 11:23:53 AM,84.16,,,,
422,06/30/20 11:23:54 AM,84.16,,,,
423,06/30/20 11:23:55 AM,84.16,,,,
424,06/30/20 11:23:56 AM,83.19,,,,
425,06/30/20 11:23:57 AM,83.51,,,,
426,06/30/20 11:23:58 AM,82.21,,,,
427,06/30/20 11:23:59 AM,81.23,,,,
428,06/30/20 11:24:00 AM,80.90,,,,
429,06/30/20 11:24:01 AM,81.88,,,,
430,06/30/20 11:24:02 AM,82.53,,,,
431,06/30/20 11:24:03 AM,85.47,,,,
432,06/30/20 11:24:04 AM,85.47,,,,
433,06/30/20 11:24:05 AM,86.45,,,,
434,06/30/20 11:24:06 AM,86.77,,,,
435,06/30/20 11:24:07 AM,91.34,,,,
436,06/30/20 11:24:08 AM,91.67,,,,
437,06/30/20 11:24:09 AM,91.02,,,,
438,06/30/20 11:24:10 AM,92.00,,,,
439,06/30/20 11:24:11 AM,92.33,,,,
440,06/30/20 11:24:12 AM,93.31,,,,
441,06/30/20 11:24:13 AM,93.63,,,,
442,06/30/20 11:24:14 AM,93.96,,,,
443,06/30/20 11:24:15 AM,94.61,,,,
444,06/30/20 11:24:16 AM,95.92,,,,
445,06/30/20 11:24:17 AM,96.58,,,,
446,06/30/20 11:24:18 AM,97.23,,,,
447,06/30/20 11:24:19 AM,96.25,,,,
448,06/30/20 11:24:20 AM,96.25,,,,
449,06/30/20 11:24:21 AM,96.90,,,,
450,06/30/20 11:24:22 AM,96.90,,,,
451,06/30/20 11:24:23 AM,97.23,,,,
452,06/30/20 11:24:24 AM,98.21,,,,
453,06/30/20 11:24:25 AM,98.87,,,,
454,06/30/20 11:24:26 AM,99.53,,,,
455,06/30/20 11:24:27 AM,100.18,,,,
456,06/30/20 11:24:28 AM,100.18,,,,
457,06/30/20 11:24:29 AM,100.84,,,,
458,06/30/20 11:24:30 AM,101.49,,,,
459,06/30/20 11:24:31 AM,102.15,,,,
460,06/30/20 11:24:32 AM,103.13,,,,
461,06/30/20 11:24:33 AM,102.81,,,,
462,06/30/20 11:24:34 AM,102.81,,,,
463,06/30/20 11:24:35 AM,102.81,,,,
464,06/30/20 11:24:36 AM,102.48,,,,
465,06/30/20 11:24:37 AM,101.82,,,,
466,06/30/20 11:24:38 AM,100.51,,,,
467,06/30/20 11:24:39 AM,99.53,,,,
468,06/30/20 11:24:40 AM,98.54,,,,
469,06/30/20 11:24:41 AM,97.56,,,,
470,06/30/20 11:24:42 AM,97.23,,,,
471,06/30/20 11:24:43 AM,95.92,,,,
472,06/30/20 11:24:44 AM,96.25,,,,
473,06/30/20 11:24:45 AM,96.25,,,,
474,06/30/20 11:24:46 AM,96.25,,,,
475,06/30/20 11:24:47 AM,96.58,,,,
476,06/30/20 11:24:48 AM,96.58,,,,
477,06/30/20 11:24:49 AM,96.25,,,,
478,06/30/20 11:24:50 AM,94.61,,,,
479,06/30/20 11:24:51 AM,92.98,,,,
480,06/30/20 11:24:52 AM,92.65,,,,
481,06/30/20 11:24:53 AM,93.31,,,,
482,06/30/20 11:24:54 AM,93.31,,,,
483,06/30/20 11:24:55 AM,93.31,,,,
484,06/30/20 11:24:56 AM,93.31,,,,
485,06/30/20 11:24:57 AM,93.31,,,,
486,06/30/20 11:24:58 AM,93.63,,,,
487,06/30/20 11:24:59 AM,94.94,,,,
488,06/30/20 11:25:00 AM,95.92,,,,
489,06/30/20 11:25:01 AM,97.23,,,,
490,06/30/20 11:25:02 AM,97.56,,,,
491,06/30/20 11:25:03 AM,98.21,,,,
492,06/30/20 11:25:04 AM,98.54,,,,
493,06/30/20 11:25:05 AM,99.20,,,,
494,06/30/20 11:25:06 AM,98.87,,,,
495,06/30/20 11:25:07 AM,98.87,,,,
496,06/30/20 11:25:08 AM,98.87,,,,
497,06/30/20 11:25:09 AM,98.54,,,,
498,06/30/20 11:25:10 AM,97.89,,,,
499,06/30/20 11:25:11 AM,98.21,,,,
500,06/30/20 11:25:12 AM,98.21,,,,
501,06/30/20 11:25:13 AM,98.54,,,,
502,06/30/20 11:25:14 AM,98.54,,,,
503,06/30/20 11:25:15 AM,98.87,,,,
504,06/30/20 11:25:16 AM,99.20,,,,
505,06/30/20 11:25:17 AM,98.21,,,,
506,06/30/20 11:25:18 AM,97.23,,,,
507,06/30/20 11:25:19 AM,97.56,,,,
508,06/30/20 11:25:20 AM,97.23,,,,
509,06/30/20 11:25:21 AM,97.23,,,,
510,06/30/20 11:25:22 AM,97.23,,,,
511,06/30/20 11:25:23 AM,97.23,,,,
512,06/30/20 11:25:24 AM,96.90,,,,
513,06/30/20 11:25:25 AM,96.58,,,,
514,06/30/20 11:25:26 AM,96.58,,,,
515,06/30/20 11:25:27 AM,97.23,,,,
516,06/30/20 11:25:28 AM,97.56,,,,
517,06/30/20 11:25:29 AM,97.89,,,,
518,06/30/20 11:25:30 AM,98.54,,,,
519,06/30/20 11:25:31 AM,98.87,,,,
520,06/30/20 11:25:32 AM,98.54,,,,
521,06/30/20 11:25:33 AM,98.21,,,,
522,06/30/20 11:25:34 AM,97.56,,,,
523,06/30/20 11:25:35 AM,97.23,,,,
524,06/30/20 11:25:36 AM,96.90,,,,
525,06/30/20 11:25:37 AM,96.58,,,,
526,06/30/20 11:25:38 AM,96.58,,,,
527,06/30/20 11:25:39 AM,95.92,,,,
528,06/30/20 11:25:40 AM,95.27,,,,
529,06/30/20 11:25:41 AM,93.96,,,,
530,06/30/20 11:25:42 AM,92.98,,,,
531,06/30/20 11:25:43 AM,92.33,,,,
532,06/30/20 11:25:44 AM,91.34,,,,
533,06/30/20 11:25:45 AM,91.02,,,,
534,06/30/20 11:25:46 AM,91.02,,,,
535,06/30/20 11:25:47 AM,90.69,,,,
536,06/30/20 11:25:48 AM,91.02,,,,
537,06/30/20 11:25:49 AM,90.69,,,,
538,06/30/20 11:25:50 AM,90.04,,,,
539,06/30/20 11:25:51 AM,91.34,,,,
540,06/30/20 11:25:52 AM,92.00,,,,
541,06/30/20 11:25:53 AM,92.65,,,,
542,06/30/20 11:25:54 AM,92.65,,,,
543,06/30/20 11:25:55 AM,93.96,,,,
544,06/30/20 11:25:56 AM,95.27,,,,
545,06/30/20 11:25:57 AM,96.58,,,,
546,06/30/20 11:25:58 AM,96.90,,,,
547,06/30/20 11:25:59 AM,97.56,,,,
548,06/30/20 11:26:00 AM,97.89,,,,
549,06/30/20 11:26:01 AM,99.20,,,,
550,06/30/20 11:26:02 AM,99.53,,,,
551,06/30/20 11:26:03 AM,99.85,,,,
552,06/30/20 11:26:04 AM,100.18,,,,
553,06/30/20 11:26:05 AM,100.84,,,,
554,06/30/20 11:26:06 AM,100.84,,,,
